2023-11-23,河南,加菲猫是最好rua的小猪 手感一级棒 脾气好怎么蹂躏都不生气😚😚😚🥰🥰🥰加菲猫加菲猫我真得好喜欢加菲阿,https://www.xiaohongshu.com/explore/655ec9a600000000170363a7
2023-11-17,重庆,求诉无门，穷人的世界有法吗？好心酸……⚠️提醒各位：帮信罪一定要特别注意，千万不要把自己的各种东西，出租给别人，你拿那点钱，还不够请律师的……🤔服务员的老公，因为穷出租银 行 卡，想捞点偏财，却让自己险些深陷牢狱，求诉无门，律师都请不起。所以，穷真的是原罪么？穷人的世界有法吗？好心酸……罗翔普法罗翔普法法律常识科普罗翔说刑法穷一起来讨论真实事件心酸,https://www.xiaohongshu.com/explore/6556db8c000000003200a885
2023-11-23,河北,我从没有见过极光出现的村落☄︎｜渐亮壁纸也没有见过有人，在深夜放烟火。原创黑色渐亮动态壁纸浪漫生活的记录者壁纸原创壁纸自制壁纸每日壁纸壁纸分享开屏渐亮壁纸动态壁纸黑色壁纸氛围感壁纸手机壁纸发光壁纸锁屏壁纸手机锁屏壁纸背景图,https://www.xiaohongshu.com/explore/655ec904000000001b00fc1c
2023-11-15,湖北,非人哉｜乖巧背后的不为人知小吉啊你用过的东西能带来好运的所以能不能卖贵一点啊……你的碎角更是无价之宝啊[色色R]（注：漫画来自国漫非人哉）非人哉非人哉漫画漫画国漫国漫崛起,https://www.xiaohongshu.com/explore/6553b61f0000000033002903
2023-11-23,河北,妈妈说不过你🥹人类幼崽家有萌娃萌娃半夜不睡觉顶嘴人小鬼大的人类幼崽宝宝顶嘴婴语交流婴语十级,https://www.xiaohongshu.com/explore/655e3a23000000003300901b
2023-11-24,河北,占用您一秒钟时间！2011年，贵州望谟县突降暴雨，何会洋连夜冒雨驱车奔赴抗洪一线，沿途疏散数千群众紧急安全撒离后，但是她不幸被汹涌的洪水卷走壮烈牺牲，年仅28岁，刚怀孕两个月，让我们永远记住她的名字，何会洋向英雄致敬向无言英雄们致敬致敬,https://www.xiaohongshu.com/explore/655fdf02000000003202e138
2023-11-26,湖南,"第7集｜我的世界：我的世界遗迹猎人游戏,我能否在好友的追杀下存活40分钟呢我的世界",https://www.xiaohongshu.com/explore/6562c5650000000032009f30
2023-11-24,北京,公主睡醒了Tata每天最爱干的事就是发呆其实挺羡慕ta，活在自己的世界里#可爱水豚宠物capybara卡皮吧啦,https://www.xiaohongshu.com/explore/65602037000000003300a675
2023-12-07,北京,找一个好阿姨比找一个好老公还难‼️我一直认为家庭和阿姨是相互成就的，因为它不只是一段雇佣关系，更是人与人之间的相互尊重和理解，每个人都需要一个正向的情绪反馈其实管理阿姨和管理公司是一样的，要有计划有方法有目标，这么多年来我家阿姨真的都还行我给阿姨制定的一周工作计划表格，她一看就很清楚每天要干什么，哪些活是每天重点要干的，即便她走了，下一个阿姨来了，看到这个工作流程也是很容易上手的。一个好的阿姨真的可以帮我们节约很多时间，做很多家里琐碎的事情，这样我们就可以用更多的时间去工作，去创造更大的价值。浪漫生活的记录者家政阿姨工作住家阿姨用心记录生活的美好日常生活碎片,https://www.xiaohongshu.com/explore/65714a8e000000001502c96e
2023-12-06,美国,和我一起疯的好姐妹是学校最严的老师的女儿卧了个大槽槽槽槽槽槽啊啊啊啊虽然是美高，但是这个老师她真的我哭死，我在她身上看见了我那小学班主任的影子属于那种同学见了绕道走，不交作业给所有人发邮件批评还带名单的，上课一句话都不让讲，动不动就说你们不是小孩子了你们要有自控力，板着脸，卡姿兰大眼配超浓眼影，头发扒着头皮扎，嗓门很大对作业要求很高的老师而我那美丽的姐妹，大眼睛高鼻梁瓜子脸金发碧眼嘴巴一直都是那种自然的粉色好好看啊啊啊啊最关键的是头发顺滑蓬松贼漂亮（一点都不掺杂色的那种啊啊啊啊啊）每天给她编辫子就是我最快乐的事情，她说话也温温柔柔的脾气很好情商很高！有一天我妈在我还没关上车门就把车开了一点点把我吓得够呛，我刚到学校听见我一直等的那句how are you我就说我很不好，然后说完原因后好姐妹：哦哦，我们家也有这样的情况。我姐姐还没上车，我爸就发动车了，这个时候我爸爸听见有人在喊什么，就没开车，就过我妈妈说，keep going！GO！六我当时根本就没想过这个人居然是我们老师因为我姐妹的姓氏挺常见的，再加上我姐妹和老师长得一点也不像，我就从来没往这方面想过直到数学考试之前姐妹：Mrs.（老师的姓氏）说你的综合成绩尤其是数学成绩比我高，但是没关系，我会超过你的我：？？好的你加油吧我摆了（我姐妹成绩超好，特别是生物我平时全靠她讲题）考完后我越想越不对，为什么老师要跟她说这些啊？？？（傻白甜装久了影响智商，我的反射弧可以绕地球一圈）老师跟她是啥关系不就是同姓的关系嘛！同姓嗯？？？？？？卧了个大槽，但我还是不肯相信因为我姐妹她妹妹也长得跟她姐一样美若天仙啊啊啊啊啊啊啊啊我实在无法弄懂美国人基因是咋搞的金发是随着年龄的增长就变成棕色了吗我不理解最后我很直白的问了另外一个好朋友，我那好姐妹是不是老师的女儿然后我得到了肯定的答复我要炸了我明天不想去上学了这他妈老底掀得真干净，我吐槽的隔三差五的阅读题、1000word的调查研究报告、隔一天一个quizz我要去见上帝了我就说当时她为什么提醒我不要在老师的课上说OMG一定要按时完成作业上课保持安静呢你仍然是我的好朋友，但是我再也不敢跟着你口嗨了我告诉你啊姐妹你掉马了你掉马了你知不知道啊啊啊啊啊你怎么可以不瞒着我一下我脆弱的小心灵受到了重创！美高宝宝辅食掉马,https://www.xiaohongshu.com/explore/656fae52000000000901824a
2023-11-29,河北,没什么好说的，只能说很失望不懂得随便问 没签保密海底捞海底捞暑假兼职,https://www.xiaohongshu.com/explore/6566b8a20000000038037428
2023-12-04,广东,黄昏艺术家🍊南瓜色显白秋冬指甲油秋冬指甲油推荐秋冬指甲油种草显白指甲油最显白指甲油温柔指甲油美拉德配色水性指甲油南瓜色指甲油指甲油试色指甲油分享小众指甲油推荐平价指甲油试色,https://www.xiaohongshu.com/explore/656d2cc7000000000602102f
2023-11-23,捷克,才发现韩剧里每一个镜头都不是白费的….刚才看恋爱不可抗力的时候就坐在subway隔壁的麦当劳还寻思挺巧哈哈哈 后来看到这集结尾发现赞助里有subway现在的植入真的好自然🥹这恋爱是不可抗力韩剧Subway赛百味,https://www.xiaohongshu.com/explore/655e609000000000320353eb
2023-11-24,福建,没刻字是ysl 刻了字是杨树林💄大哥出手总是这么猝不及防ysl救救直男直男审美,https://www.xiaohongshu.com/explore/656020410000000032006668
2023-12-06,浙江,不是 哥们你包浆啊一直想去洗车一直懒得去，我以为我的够脏了是黑色更显脏嘛[笑哭R][笑哭R]宝马X3宝马洗车,https://www.xiaohongshu.com/explore/656fc6fd0000000016004ad3
2023-11-23,江苏,币安要多久才能赚够40亿？​​​作者：SUN XIAOCHUAN(Emperor of Xinjin) 来源：X（原推特）@sun_xinjin币安要多久才能赚够40亿？算了下，40亿大概是币安在熊市里1年的收入。Coinbase Q3的财报提供了一个很好的参考样本：Q3季交易营收2.886亿刀乐，市场份额大概是5%-7%。Binance在“现货”上的市场份额大概是Coinbase的7-10倍，那么币安每个季度在“现货”上的收入看起来可能是20-28.8亿。但Coinbase的赚钱“效率”明显高于币安：CB在Q3季度能赚到千3.8的spread（2.886亿的收入，760亿交易量）。而在币安，最韭菜的普通用户的taker/maker是0.1%，对于机构用户，币安最多能提供1bp的maker rebate和2.4bp的taker。所以币安最多能赚-1bp+10bp=9bp的Spread（即机构提供maker，散户做taker。另一种机构做taker，散户做maker的情况很扯，几乎不存在）。于是可以推出，Coinbase的赚钱效率，保底是币安的4倍。综上，币安每个季度在现货上可能可以赚5-7.7亿。你再把返佣算进去，那么币安每个季度可能可以赚5个亿左右。再算合约市场，Q3季度合约市场交易量达到了行业“冰点”：总共6.1万亿，币安的市场份额是50%左右，大约3.1万亿。合约市场虽然量大，但其实并不怎么“赚钱”。比如#在币安，最普通的用户的费率是1.8bp的maker和4.5bp的taker，而最吊的做市商的maker费率是0.5bp，于是币安能赚的Spread最多是4bp。按4bp的spread来算，币安Q3能赚12亿左右，但这个数字需要再打折，比如需要算进去返佣，需要考虑到成交情况（怎么可能每笔成交都赚4bp？）。我们粗略打5折（毕竟返佣都挺多了）的话，那么币安在Q3算是可以赚6亿。现货和合约加起来，币安每个季度赚11亿左右。40亿的罚款，很像是币安在“熊市”里一年的收入（抛开什么质押，矿池等业务）。这样的话，看起来DOJ算的# “挺合理”。BTW，如果是在牛市，交易所的业务量和盈利，往往是十倍以上的增长。期货区块链超话币圈,https://www.xiaohongshu.com/explore/655ec3e6000000003202c7e7
2023-11-20,广东,一招清除老年人身上的气味。这个方法太绝了，用茉莉、松脂油、薄荷各100克煮水放凉，（我咨询过有关人士，也可以用精油代替，松脂油就是雪松精油）像花露水一样喷在老年人身上，异味立即清除。如你或亲人朋友有这样的烦恼，就赶快试一下吧。,https://www.xiaohongshu.com/explore/655acc2c000000003203389d
2023-11-26,浙江,六十岁的温柔，从豁达开始。一起成为豁达自在温暖气派的大人吧。你就是你，你不是别人，不患得患失，你就是自己的主人，这么努力的呢当然值得温柔且美好的生活。,https://www.xiaohongshu.com/explore/6562cfb40000000017037b0d
2023-11-19,辽宁,抓到三只偷吃的小鼠鼠！！！鬼鬼祟祟的鼠鼠，半夜不睡觉，偷偷出门，我要抓到他！！萌宠仓鼠鼠鼠我呀花枝鼠养鼠日常分享宠物成精了宠物日常好医保门诊险支付宝门诊险,https://www.xiaohongshu.com/explore/65587273000000001b034eb2
2023-11-26,加坡,啊？新加坡专柜便宜这么多吗可以自己按照实时汇率算一下便宜了快500rmb,https://www.xiaohongshu.com/explore/6562530f00000000330024f1
2023-12-02,美国,Lovevery盒子趁着黑五打折，一口气又给娃pre-paid四个盒子。（打折后天结束，要买的要赶紧啦，可以找我要refer code可以减20）我家是从第二个kit开始订购的，目前基本只买他们家的玩具了，省得老母亲去做功课。他们家的书也真的是我的最爱，有几次是为了书买了整个盒子，据我所知书是不单卖的。也尝试过去买二手或者平替，然而找了一圈下来，要么有玩具没书，要么有书没玩具，而且四处找来，花了很多时间不说，最后的价格也差不了多少。这些玩具质量很好，打算好好保存留给二胎，以后再出二手卖掉[害羞R]等这几天有时间了，我也来分享一下使用报告，因为我家娃实在是太喜欢他家的玩具和书了，连她爸都说这些玩具很不错。lovevery早教盒子lovevery宝宝玩具北美带娃,https://www.xiaohongshu.com/explore/656ab0d7000000003c01326b
2023-11-23,湖南,跟着小学生干饭是真快乐呀！！！！校门口的美食和小学生抢吃的小吃街头美食校门口小吃,https://www.xiaohongshu.com/explore/655ec59f000000003200b226
2023-11-21,湖北,再一次证明，演员跟明星还是有壁的！天王嫂昆凌，近日跟桂纶镁、许玮甯同框出席活动。30岁生了3个娃，仪态和眼神还像小女孩一样，一看就是那种被保护得很好，生活无忧无虑的人。而另外两位女演员跟昆凌对比起来，明显眼神更有故事感。重点是体态上看起来更大气，也显得更上镜一些，演员跟明星还是有壁的！,https://www.xiaohongshu.com/explore/655c1254000000001701e6c6
2023-11-20,广东,我要饭回来噜~~小天使Loopyloopy表情包表情包分享小海狸loopy,https://www.xiaohongshu.com/explore/655acd4c0000000032039cdd
2023-11-30,广东,华商这又是在干啥？像个八卦阵[黑薯问号R][黑薯问号R][吃瓜R]广州华商学院广州华商职业学院增城宿舍校园校园生活华商这是什么八卦八卦阵,https://www.xiaohongshu.com/explore/65680dfa0000000038026134
2023-11-29,美国,队友被裁一周后我们的裁员将在下周通知，身边陆续知道有人被裁，同属一个大组的隔壁部门被裁25%. 而我的直属老板还不知道名单，甚至裁员比例。最近一些工作或会议接二连三被推迟或取消，似乎是想挨过这段动荡再另做安排。心里的不安越发明显。两周后我们就要回国，不知道如何收拾情绪面对这一切。队友是个慢性子，被裁至今还没有投过简历，只在被博士学姐鸡了一下后开始做一些找工作的准备。而我每天都在盼着靴子落地。裁员,https://www.xiaohongshu.com/explore/65661f7a000000003300b907
2023-11-22,浙江,蜂蜜柚子茶做法的几个要点1、柚子皮要把瓤都切干净，只剩透光的皮。然后煮开，滤掉水，重复三次2、柚子对半切，很好去皮3、柚子肉上面的筋膜要去干净，不然就会比命还苦4、不用加水，柚子肉放锅里先用铲子捣一捣，边煮边捣，直到捣碎5、先中火，等捣碎后很多水的时候大火，等水量变少一点了中火。这样熬煮快一点。6、熬煮过程中适量放点盐，能去掉一点点苦味7、冰糖可以在熬煮过程的后半段再放，自己尝一尝味道，觉得苦就再多加点冰糖8、蜂蜜可以在关火后晾一晾再放进去，别烫死蜂蜜蜂蜜柚子茶自制蜂蜜柚子茶自制水果茶,https://www.xiaohongshu.com/explore/655d73060000000032036fa4
2023-11-30,巴西,巴西🇧🇷打工日记4这周在圣保罗周边的小城出差 每次出圣保罗就能看到很多丘陵 牛马在吃草 小城太安静了 睡眠质量都变好了 每天早上被鸟叫声吵醒的 又去同事那里吃饭了 他们厨艺太好了 又是饱餐一顿 喝了安吉白茶好香的 感恩 巴西进入雨季 天天都会下点雨巴西打工日记圣保罗碎碎念,https://www.xiaohongshu.com/explore/6567ec690000000038027557
2023-11-22,河南,可爱有趣的游戏id川上秋裤                        扁桃体永不发言來年～                            小苏尢奈汪汪队坐大牢                  ʚ蛋挞小包ɞ倒霉小羊羔                       听魚眠喜凤爱穿健美裤                吹泡泡° ᐝ沅崽💤                             土豆糕点小荔泥                              吸一口甜茶清纯甜狗学妹                   雷霆嘎巴猴羊村村花                          鱼香rose饼网名小众网名游戏ID王者id,https://www.xiaohongshu.com/explore/655d5bb500000000170369f4
2023-12-05,山东,吃生蚝最大的误区竟然在这里！太震惊了全都吃错了！！千万别扔了姐妹们😭 满满的膏全是黄，其实生蚝的肚子里吃的就是这口肥香，别再吃错了，除了壳不能吃，生蚝其余的部分全部可以吃，营养丰富而鲜美可口，万万不能辜负人间这番美味啊啊啊！！乳山生蚝海蛎子我爱吃海鲜海鲜市场,https://www.xiaohongshu.com/explore/656e8faf0000000006021c91
2023-12-03,福建,糖块块和臭袜唧的爱情故事瓢虫少女瓢虫雷迪瓢猫泞der专属话题PL瓢猫催婚团队,https://www.xiaohongshu.com/explore/656b74ef000000000901d0ee
2023-12-07,河北,再回头看这段，高下立见昨晚看家妍“发癫”之后，再看这段，家妍和man姐的水平差距真的是高下立见。当时的两人联手追查马教练性侵队员一案，那个排球队长突然联系两人表示愿意接受采访作证时，家妍正在被男友求婚，man姐正在经历小奶狗给的“惊喜/惊吓”，同样都着急出门，同样关心这个新闻事件。家妍搞得好像要去拯救地球，好像在说，你看我的理想多么燃，多么热血！连被浪漫求婚都顾不上！可当时如果她肯多花一秒钟想想自己是不是“适合做人家老婆”也就不会有后面的“发癫”狗血剧情了。她真的一直在用“我只想好好做新闻”自我感动。反观man姐，就可以从容应对，优雅体面的和小奶狗说清楚自己的底线。家妍这么天真冲动，真的难怪别人可以做到副总监，实现自己改革电视部的理想，而她却只能被调到纸媒了。,https://www.xiaohongshu.com/explore/6570f6cd00000000380374d8
2023-11-27,拿大,你们催太狠 我带着库存来了！罗宾胖虎家有萌宠萌宠成长记杜宾发个库存萌宠我的萌宠我家宠物好可爱宠物成精了Vlog我的宠物日常宠物vlog宠物配餐唠嗑式宠物配餐,https://www.xiaohongshu.com/explore/65641f53000000001f02ed99
2023-11-28,上海,AMD、Intel一败涂地♦️数据中心市场份额由过去三足鼎立变成Nvidia一家独大，最根本的原因就是4Q22起ChatGPT开始大规模商用。GPU算力需求成为行业的驱动力，而且是高性能算力卡。于是乎，Nvidia的市场份额从4Q22的36.5%爆增至72.8%，Intel和AMD两兄弟分别从46.4%、17.1%下滑至19.1%、8.0%。随着AMD发布MI300，不管是其自身还是需求方超大规模厂算力中心都希望MI300能够与 Nvidia 的产品分庭抗礼。这能使下游拥有更加多元化的供应链以及与英伟达的谈判能力。,https://www.xiaohongshu.com/explore/656537c5000000003a00dcdc
2023-12-05,陕西,姑妈去办退休了，灵活就业缴费交了27年，60档交了12万4千多。姑妈开心的说终于能领工资了，问了社保工作人员，说能开1900多。姑妈说：不管多少，自己开心，够自己花了，不求大富大贵，只求不给儿女添累赘。.友友们觉得划算吗？灵活就业灵活就业缴纳社保退休社保缴纳社保日常日常碎片PLOG工资今日快乐今日发,https://www.xiaohongshu.com/explore/656e71170000000006029b38
2023-11-26,湖南,救命！笑到头掉的贩剑文学！1、我要把你的名字写在烟上，不为别的，有害健康的东西最好放在一起；2、宝，你的网漏了，能不能补一下，我要被别的鱼挤出来了；3、好巧啊，意大利、巴基斯坦、乌克兰，开头第一个字加起来正好是我的身高；4、假如我年少有为不自卑，老公肯定一大堆；5、其实我不是人类，我是椰果书上的一种稀有椰果，叫沃氏泥椰椰；6、你值得更好地，而不是我这种最好的；7、解不止出现在数学题上，姐还出现在你心里；8、老公不疼我，孩子不听话，公婆为难我，如果你心疼我，赶紧拉我进23级体育生群；9、今天办信用卡被拒了，他让我写经济来源，我写的中路兵；10、我藏在骨子里的高冷气质，让我得了骨节炎；11、我觉得你可以开个地窖养蘑菇，但是你好像没有窖养；12、飞机马上坠机了，结果我一脱口罩，又被我帅飞了；13、为什么不找我聊天？我专门为你学的打字；14、花会谢，人会呆，姐的爱，never say goodbye；15、你以为我会emo吗？我买了大运摩托，心早就风驰天下了；16、这个世界又五种年，新年、去年、今年、明年，还有一种是本少女的爱你一万年；17、生活不是卡通，请你起床打工；18、我的心死了，可我嘴巴没死，我还会吃东西，可怕的很呢；19、我不会消息很正常啊，哪个捡破烂的不忙；20、我进厂了，这一次，属于我的螺丝，我全部都要拧回来。搞笑发疯文学沙雕文案文案分享,https://www.xiaohongshu.com/explore/656297280000000033001bba
2023-12-03,湖北,非人哉 | 善财龙女烤鱼摊，成立！红蓝cp组合，进口烤鱼[偷笑R]大士是真口绽莲花[赞R]（注:漫画来自国漫非人哉）非人哉非人哉漫画漫画国漫非人哉龙女非人哉红孩儿非人哉善财龙女cp,https://www.xiaohongshu.com/explore/656c02db0000000009025dd2
2023-11-26,大利,意大利🇮🇹｜橄榄油 — 最好吃的那个🤫甯浠竹浠竹文化No.Nu.CaBotta,https://www.xiaohongshu.com/explore/65629ab30000000032004bc0
2023-11-18,天津,以我之身，孕你之子‼️以我之身，孕你之子，不求你在产房外心疼的哭泣，只求余生，遇事不合之时，你能礼让三分，因为是你，我才会离开养育我的家，因为爱你，我才有勇气承受这怀胎十月的痛苦。 生产母子平安十月怀胎怀孕刨腹产顺转刨,https://www.xiaohongshu.com/explore/655829ff000000001f02f44c
2023-12-07,江苏,暖心 爷爷奶奶陪小狗挂水小狗：挂水有什么好怕的，我有爱我的爷爷奶奶陪着我呢！我家宠物好可爱小狗日记小狗我家宠物好可爱宠物生病萌宠爷爷奶奶幸福,https://www.xiaohongshu.com/explore/657135a3000000000901a387
2023-11-29,上海,醍醐灌顶的评论我们无时无刻不生活在比较之中，我们必须通过比较来体现优秀，我们的清华北大的办学目标之一，也是“努力跻身世界一流大学”。我们的欲望慢慢变成了“让别人夸我们好”，却忘了自己最原始的欲望是什么。而生命中真正的乐趣，是当你沉潜于某一事物，完全忘我的刹那。它触发的是人内心中最为单纯的欲望，就像童年时的我们，总是对这个世界充满了单纯的好奇，觉得生活中处处充满新鲜和美好。,https://www.xiaohongshu.com/explore/65669f2c00000000330029f7
2023-12-05,广东,为什么大多数日本移民选择拿永住不愿归化很多移民日本🇯🇵的国人如果要长期生活在日本，要么是选择归化入籍，要么是选择用🔟年的时间拿到永住，入籍只需要5️⃣年时间，而永住需要🔟年时间，为什么移民的国人还是选择永住的多？先来对比一下永住和归化的不同。[一R]身份不同日本永住相当于是日本的绿卡，在日本可以拥有永久居住权的一种身份，不用每年续签更新在留卡。拥有永住就代表着拥有了日本的永久居留权，可以在日本工作生活，享受所有社会福利和医疗保障，同时保留原有国籍和持有中国护照。而归化入籍则是入日本国籍 ，取得日本护照，成为日本人。[二R]权利不同获得日本永住后享有和日本人一样的养老、医疗、教育等福利，也不会再被限制任何活动或者逗留期限，唯一不同的是不可以和入籍后一样享受投🎫权。[三R]回国便利性不同永住如果要上时间离开日本再回到日本需要先申请再入境许可，否则有可能被取消的资格。而入籍可以在日本境外的时间是不受限制的，也不需要申请什么再入境许可。[四R]免签国家不同入籍后可以持有日本护照，免签190多个国家，出行很方便，想去哪里玩不用等签证下来，而持有永住资格的之依然持有的是原有的护照，如果要去其他国际啊，依然需要申请签证。🤔这么对比下来，其实入籍的要求比永住更简单，花费的时间更短，但很多在日本的国人依然选择永住，不愿意放弃原有国籍，也许对于在日本的华人来说，除了没有选举权，其他就业、社会福利、教育、养老都和日本人没差，所以入不入籍对自己来说也没有太大的差别。日本移民日本经营管理签证日本归化日本永住,https://www.xiaohongshu.com/explore/656e9fa20000000038015164
2023-11-30,河南,公基常识9999题——第26练冲🦆！刷题➕拓展，每一练都要坚持✊！打卡学习，成功上岸！|公考| |省考| |事业编| |公考常识| |公基常识| |常识|公考考公省考公基常识事业单位事业单位考试事业编考试国考省考公基常识打卡,https://www.xiaohongshu.com/explore/6567f505000000003300835f
2023-12-04,广东,所以还要坚持上这个班吗最近大半个月不派班，终于派到2个，一个小时5块钱都不到 还要30秒内应答，会员发两个截图我看完都40秒了[笑哭R][笑哭R][笑哭R]t天天有新办法扣钱,https://www.xiaohongshu.com/explore/656cbc8f0000000009018951
2023-11-05,5 ,用12分钟记录蛋糕店店主的充实一天🩵好喜欢我的生活 我的工作每天都要保持热情❤️‍🔥汕头蛋糕我的开店日常烘焙vlog我的烘焙日常,https://www.xiaohongshu.com/explore/654710d2000000001e0215d7
2023-11-30,四川,今天在湾区吃到一家炸鸡，没想到被惊艳了，绝对是我吃过最好吃的炸鸡，不信你来试试！美食湾区炸鸡湾区生活炸鸡店美食日常湾区美食,https://www.xiaohongshu.com/explore/6567f13b000000003801dba9
2023-12-03,安徽,大叔的鞋底子怎么了？救命，吃早饭看到邻桌的大叔皮鞋底子掉了。这是怎么了,https://www.xiaohongshu.com/explore/656be07c000000000801c09e
2023-11-21,加坡,新加坡我又原谅你了🥹幸福的女人会在爆学一天后去看海大自然真的是高能量场浅浅散步后觉得整个人又洒脱了,https://www.xiaohongshu.com/explore/655b98da00000000320046f2
2023-12-02,江西,老刘宣布有了工作，傅首尔哭掉了假睫毛对不起！首尔（瞬间觉得花了三块钱看到的画面不亏了）在《再见爱人》中，几对夫妻最终还是决定分开，让人感到惋惜。老刘和傅首尔也在依依不舍中各自生活了。一个人的生活并没有让老刘消沉，反而让他焕发出了新的生机，整个人都变得有精神了，眼睛里也闪烁着光芒。相较之下，傅首尔似乎仍未能走出情感的低谷。在节目中泪流满面，哭掉了假睫毛  对于她们的感情我不想评价什么  只能说各自安好 毕竟都是自己的选择 但是希望姐姐可以说一下这个睫毛 狠狠的避雷一下！！姐妹们有什么可以拔草或者种草的好物吗？避免尴尬！哈哈哈哈哈再见爱人再见爱人3傅首尔,https://www.xiaohongshu.com/explore/656aaeeb000000003802a375
2023-12-06,山西,没想到我也有这么社死的一天世界末日时间社死过不下去生活还是要继续好难大学生生不如死,https://www.xiaohongshu.com/explore/656ffe900000000007039ed4
2023-11-14,美国,太吓人！Target买到发霉水奶今天真的震惊到我了，连开了两瓶水奶，连续两瓶都是外包装塑封的完好无损的，但里面的铝箔纸都是戳破的，奶都发霉了，不敢想象。。。都不敢给娃喝水奶了。。。怎么会这样？！水奶,https://www.xiaohongshu.com/explore/65527f2f000000003202477c
2023-12-04,湖南,港剧新闻女王3位男演员，你觉得谁演技比较好最近港剧新闻女王热播，剧中的女主、女配个个演技出众，金句频出，重现港剧职场剧的风采。男演员们也是有演技、有实力，将角色演绎的非常到位，让剧情更加充实丰富，热度不减，让港剧迷们重新拾起对港剧的热爱和追剧热潮❤️新闻女王新闻女王马国明港剧新闻女王TVB职场剧TVB新剧新闻女王飞爷tvb男演员,https://www.xiaohongshu.com/explore/656d58e70000000007038f38
2023-12-05,河南,牛肉包子这样做，不好吃你来打我面皮：300克面粉3克酵母2克白糖促进发酵1克小苏打综合酵母酸味160克温水活面发酵肉馅：牛肉馅➕少量猪肉馅食盐，十三香，鸡精，黑白胡椒粉，生抽老抽葱姜大料水少量多次搅拌上劲，多多的食用油，香油，搅拌均匀面发好包成自己喜欢的形状二次醒发10分钟，水开上气蒸15分钟，焖5分钟就可以啦,https://www.xiaohongshu.com/explore/656e8a5e000000003802a949
2023-11-25,陕西,秋天的餐桌，努力把每一天过的精致美好生活美学分享🍓🥑🍇🍋餐桌上有热乎食物，餐边有爱你之人…via：insevel,https://www.xiaohongshu.com/explore/65616be3000000000f02bc87
2023-11-25,福建,loopy表情包1可爱loopy天天都在用 超级喜欢需要原图可直接滴滴[派对R]loopy表情包loopy可爱表情包,https://www.xiaohongshu.com/explore/6560d812000000001f02f4a4
2023-11-18,广东,૮₍ ˙О˙₎ა欢迎光临我的笔记૮₍ ˙О˙₎ა是最近很喜欢的几张live呢,https://www.xiaohongshu.com/explore/655841ab000000003200abe7
2023-11-13,美国,美国人都不🚬的吗？从国内过来发现很多同龄男生女生都是烟民，寻思着也是西方列强上世纪鸦片把清朝大门打开，所以美国这边肯定很多人抽烟结果！！！并不是！！！我在这边(坐标midwest)不管是date过的人也好，身边的朋友也好，极少极少人抽烟难道是我地方比较偏，乡里人居多？还是美国人真的都不怎么抽烟？？？求问！,https://www.xiaohongshu.com/explore/65513cd30000000032035051
2023-11-19,英国,🇬🇧流浪汉天花板 大叔升级了之前惊艳大家，纷纷热评的流浪大叔还在原地。所以很可惜，他不是骑行者；也不是体验者，只是一个暂时没有家却依然活得精致的流浪大叔。时隔几周，天气更冷了，所以大叔升级了小窝，靠墙摆放了纸皮箱隔湿；头部放了块板挡风。添了红色的靠垫和帽子，也多了把折叠椅，被子看上去厚实了不少，应该能顶住夜晚的寒风。之前有人问他怎么洗衣服？我猜是去公共洗衣房，左边摆着和我家同款洗衣液[斜眼R]个人卫生方面，洗发水沐浴露止汗剂牙膏一个都不少，连手部消毒液都有，厉害了！还好我们这个区治安不错，到目前为止 东西依然摆放整齐且未见丢失。大叔 加油！英国生活洗衣液,https://www.xiaohongshu.com/explore/65592c89000000001701dbe1
2023-11-24,湖北,毛孩子那么小能占多少位置呢主人搬家把毛孩子放在车顶，很不理解，毛孩子那么小能占多少位置呢，哪怕是放在脚下也占不了多少位置吧，看把毛孩子吓的尾巴都放下来了很明显是害怕的，不爱可以但是别怎么对孩子宠物狗猫宠物狗狗宠物猫保护毛孩子,https://www.xiaohongshu.com/explore/6560083400000000330008d6
2023-12-03,重庆,单手🎹｜青花瓷零基础学钢琴简谱钢琴简谱青花瓷周杰伦钢琴浪漫生活的记录者,https://www.xiaohongshu.com/explore/656c0a930000000038031474
2023-12-02,北京,上班有啥子了不起，哪个不上班《金婚》这段里的婆婆，简直让人看到了在封建礼教下的女人的观念是怎样的啊，可怕的是她仍以自己那个年代的方式和要求来对待新时代的儿媳妇，现在这样的应该不多了吧婆媳电视剧女人封建思想社会人生家庭女性,https://www.xiaohongshu.com/explore/656aa6b90000000009021d42
2023-12-05,江苏,养不了一点……🫠加温无过滤的水质太太太容易崩了孔雀鱼养鱼日记杂袍,https://www.xiaohongshu.com/explore/656e9902000000003802f0f7
