2023-11-25,广东,一年时间 攒一桌RC全蕾丝蓝花一套也收齐了，全蕾丝也能凑出一大桌。接下来收丹麦之花？现在市场价好贵…还没看到什么特别好看的花色，啃不动😣有没有人懂这个小窝的含金量皇家哥本哈根全蕾丝唐草浪漫生活的记录者手绘瓷器餐桌美学餐桌布置,https://www.xiaohongshu.com/explore/65616fef00000000320254e9
2023-11-16,拿大,多伦多寄宿家庭晚餐好久没有发图片了，主要是感觉不想给孩子和家长误导。现在很多寄宿家庭都会把自己一日三餐发在小红书上，以前我也愿意，当是一个心情日记，记录着自己每天的辛苦和收获。如今却对这个我曾经很喜爱的途径有了新的认识通过这些年的寄宿，学生是走了一批又一批越来越觉得，对于留学生在吃上面真的是孩子寄宿中最基本的一个需求满足。很多留学生绝大多数都是国内独生子一代，在青春期是未来彷徨迷茫的时期，这个时候对孩子个人行为规范，学业指导，异国文化习惯和社会制度的引导和点拨，我想是不是比一日三餐更会有价值了。这样也就对寄宿家庭自身的教育背景，学习能力，说白了自身在加拿大社会认可度，语言熟练程度都应该是有很高的要求的。以前做寄宿已经习惯的把自己定位---保姆的角色。一日三餐根据孩子口味来，一个孩子吃辣，一个不吃辣，就把菜做双份。17，18岁的孩子房间乱的没法看，也是自己默默的去收拾。孩子通宵玩游戏，只能是没收电子产品。现孩子在成长过程中这真的是最基本的需求，记得有一个家长说过，孩子留学不是享受生活，吃不应该是留学生崖的关注点！让我明白真正好的寄宿家庭，不应仅仅把自己定位成厨师和保姆。,https://www.xiaohongshu.com/explore/65550778000000000f02635f
2023-11-30,广东,感觉晓薇真的是内陆大女主如果视角为晓薇是女主，男主是佐治，man姐是男主的对家，然后故事就可以展开了：男主跟对家有仇，为了搞垮对家，他向对家的亲信下手。亲信就是女主啦，这个女主的人设（大佬的傻白甜秘书，能力极差，家庭环境极差，有吸血鬼亲戚，然而大佬还特别喜欢她）为了搞垮对家，他首先把女主泡到手，然后哄骗女主为了他们的将来去背叛对家，在这个过程中，女主发现了男主骗自己，然后又对自己老大心存愧疚，同时自己的家人在这场争斗中意外去世，多种情境同时发生，于是女主抑郁症病发，为了治疗抑郁症，老大（即男主对家）把女主调走让她过平静的生活，后来女主离开了，男主才发现自己真的喜欢女主，于是开始了追妻火葬场……这种人设晓薇在内陆真的妥妥女主角呀！！！！[笑哭R][笑哭R][笑哭R],https://www.xiaohongshu.com/explore/6567b4590000000034035d81
2023-11-30,河南,中国首例讹人老人被判刑也是大快人心的一件事。老人讹人事件，屡见报端。对于这样的事，因为老人年纪大等等原因，一直没有好的处理办法，往往不了了之。今次这个判例，对于维护社会的公平正义，有着很好的示范作用。律师咨询老人讹人,https://www.xiaohongshu.com/explore/6567e2d90000000033006eea
2023-12-01,安徽,我拥有了一个满眼都是我的宝宝坐在沙发上看电视的时候，波比躺在怀里睡着了，一直以为他在睡觉，低头一看小眼睛转来转去的，没睡觉躺在怀里一动也不动，我真的太幸运了，拥有这么乖的宝宝双血统金毛犬宝宝日常,https://www.xiaohongshu.com/explore/65695f4000000000380225bc
2023-11-25,山西,美智子80岁的时候，宣布拒绝和明仁天皇合葬1959年，美智子嫁给日本明仁皇太子后，被婆婆欺负得抑郁流产，割掉一根肋骨，一年瘦20斤。美智子80岁的时候，宣布拒绝和成为天皇的明仁合葬。美智子是日本历史上第一位出身平民的皇后，美智子进入王室后的遭遇却令人唏嘘。1935年，美智子出生在日本一个豪门家庭，父亲是一家著名企业的董事长。美智子小时候不仅是学校的学霸，说一口流利的英语，还打一手好网球。1957年，在一次网球比赛上，美智子刚好和明仁皇太子编在一组，美智子运用高超的球术打败了皇太子，也俘获了皇太子的心。从此，皇太子开始对美智子展开了狂热的追求。皇太子要娶平民姑娘为妻，这在日本历史上是绝无仅有的。但明仁只爱美智子，在明仁的坚持下，昭和天皇终于同意把美智子娶进皇室。对这桩婚事，美智子的父母心里是不愿意的，但也无可奈何，为了女儿进入皇室的日子能好过一点，他们为女儿准备了3000万日元的巨额嫁妆。明仁皇太子的母亲良子皇后是非常看不起美智子的，对她百般挑剔。如果美智子佩戴的手套短了，婆婆就会给她送一副不合适的长手套，吩咐她在皇室正式活动戴。日本皇族每个人都拥有自己的徽记，良子皇后让美智子用“野菊”，代表她卑微的平民身份。良子皇后派出自己的亲信，58岁的牧野纯子来给美智子“服务”。从此，牧野纯子事事干涉美智子，美智子在公众场合说话，就被指责为多管闲事；如果与丈夫并排走，会被说成“不懂礼数”。有一次她陪丈夫听讲座，美智子提出自己的一些见解，牧野纯子指责她“少充内行”。美智子买一件衣服都要经过漫长的审批。后来，牧野纯子变本加厉，把美智子折磨的抑郁、流产、住院，割掉一根肋骨，一年瘦了20斤。在流产后，美智子做了件让良子皇后不高兴的事，良子皇后非要废了美智子太子妃位，虽然没有被批准，美智子还是被软禁了。巨大的心理压力让美智子精神崩溃，两度得失语症，明仁太子虽然心疼，也无可奈何。1989年，明仁继位成为天皇，美智子也成了第一位平民皇后。2000年，良子皇后去世，美智子终于能舒心的过几天好日子。美智子也从一个风华绝代的年轻女子变成了满头银发的老太太。在美智子80岁的时候，她宣布了一个震惊世人的消息：她死后拒绝和明仁天皇合葬。她说：“我只是来自凡间的人，配不上天上的神族！”也可能这是她对43年囚禁生活的抗争吧。美智子虽然身在王室，却过得苦不堪言。,https://www.xiaohongshu.com/explore/65612b0b000000001701f847
2023-11-23,广东,🍣卷个寿司吃吃叭这个寿司有点晕乎乎～不过也是小鸡毛的杰作呀！真了不起这小子！ip线条小狗原作者是韩国插画师moonlab_studio，以上图片是二创🚫禁止搬运，盗图，商用线条小狗马尔济斯线条小狗治愈系漫画小情侣的日常情侣寿司,https://www.xiaohongshu.com/explore/655cd32b0000000032035aed
2023-11-29,江苏,大家都说很多广东人都喜欢南京我也不例外，一个人出去旅游在南京也遇到了很多广东人，感觉广东人很爱往全国各地跑。也遇到了很多来自不同地方的人，有些是和我一样在读大学，有些在工作放年假出来旅游，有些是已经退休的爷爷奶奶叔叔阿姨，这趟旅程我很喜欢，南京很美，我爱南京，下次还会再来,https://www.xiaohongshu.com/explore/65668b3e0000000033006474
2023-11-27,江苏,做面包能不能不要本末倒置啊真的球球面包店店主注重一下包体吧每一个碱水都因为馅料太多导致死面多次劝说无果没办法改变大馅料特色除去死面碱味也淡得凑近闻才能闻出但是不得不承认它的内陷调味很戳我顶部蒜泥增加风味整体咸香四溢喜欢内部嵌入大块西班牙火腿吃着超满足乳酪质地偏厚重甜中带咸量多但不腻总体是好吃的面包但不是合格的碱水菜篮子蒜香西班牙火腿碱水美食日常碱水面包手作,https://www.xiaohongshu.com/explore/6563d4d100000000320292a0
2023-12-05,美国,"湾区带娃 最美圣诞灯展Enchant Christmas今年的Enchant Christmas灯展真的是蛮出人意料的。里面设置成灯光迷宫，非常绚烂，而且互动性很强。孩子们在里面跑跑跳跳、走来走去，感受浓浓的圣诞🎄气氛。周围一圈都有吃的，看完灯解决一下晚饭也是不错的。门口的小商贩卖的玩具也可以入手一个，毕竟日常里很难见到，也没有很贵。[种草R] 超级种草门口一家墨西哥做的烤肉taco，那个烤肉🍖真的绝了！好好吃！地址：1123 Coleman Ave, San Jose, CA 95110，paypal park，官网买票即可。周末去哪儿想记录下此刻这个模板有点东西遛娃好去处湾区遛娃湾区湾区生活带娃带娃日常周末遛娃烤肉湾区周末去哪儿湾区生活湾区探店湾区周末圣诞圣诞活动湾区圣诞灯展圣诞灯展",https://www.xiaohongshu.com/explore/656e53ef000000003803653e
2023-11-26,江苏,“狗以前也吃过肉咧…就是混着土…没尝出味儿每次听着狗爪在地板上哒哒哒跑来跑去的声音真的很治愈，感觉很安心…（小驴：栓q送我家宠物上墙宠物薯小土狗也可以很可爱狗狗日常狗狗日记小狗文学🐶狗狗的日常,https://www.xiaohongshu.com/explore/6562a1c800000000320088c1
2023-11-27,广西,😭😭为什么我刚学电脑的时候没人告诉我这些电脑知识电脑小白零基础学电脑键盘知识Excel操作技巧Office办公小技能每天学个电脑知识电脑大学生大学生的日常00后0基础学电脑文员新手学电脑键盘,https://www.xiaohongshu.com/explore/6563fccf0000000033008d47
2023-11-10,0 ,10分钟就能搞定的流汁酸辣宽粉🔥巨巨巨好吃一人食吃什么宽粉美食日常酸辣粉流汁宽粉,https://www.xiaohongshu.com/explore/654da669000000003300a035
2023-12-07,河北,"地摊100淘来的手表，居然还能换辆豪车？ ""名手表维修常年戴手表手表",https://www.xiaohongshu.com/explore/6571210b0000000038036bb4
2023-11-22,广东,保姆级广东酸菜教程深圳这么好的天气，不泡酸菜真是浪费了呀。肉沫炒酸菜，配稀饭绝绝子[赞R][赞R][赞R]酸菜保姆级教程广东酸菜水东芥菜,https://www.xiaohongshu.com/explore/655ce96f0000000033005349
2023-11-30,河北,想看看普通人素颜的样子（凡尔赛滚出克）感觉现在美女真的好多，本00后真的一点都不精致，不化妆就是一整个大糙脸，化了妆更显老。。好奇姐妹们素颜都是什么样子，怎么拥有又白又嫩的皮肤啊容貌焦虑00后变美大数据,https://www.xiaohongshu.com/explore/6567f64c000000003202e800
2023-12-07,陕西,家妍的痛苦在于，出身精英，却落入基层。张家妍的特点，不食人间烟火的精英——徒有知识，缺乏常识。执着业务，疏于人际。就像一个生活在象牙塔里的、与世隔绝的人，满脑子都是理想信念和黑白分明，却不知“人”才是知识的来源，而知识蕞终也要回到“人群”当中。[拔草R]在SNK时——man姐欣赏她的能力，佐治多少出于偏袒（情感➕职场双方面），方太需要靠她制衡。人人有高占位意识，站在食物链高层，其他同事也多有拼劲，所以她的过分执拗还没那么显眼。加上SNK体量大，容得下她的特殊。[拔草R]在SNK旗下报社——大家能力弱，野心弱，属于被支配的角色，只想老老实实打份工、吃口饭，家妍就显得格格不入。这里不适合过于纯粹的业务钻研精神，而是需要俯身融合群众的技能，可家妍意识不到，她也不愿去做。[种草R]在什么环境做什么事，是自保，也是生存法则。即便有野心，也要学会先在土壤上生存扎根，再嫁接自己超出平均值的梦想。❗家妍这种脱离环境的专注，注定会陷入尴尬境地，内耗自己。而她又习惯以事业做精神支柱，一旦支柱崩塌，与男友关系也走向失控。但凡职场稳定，哪怕她依旧不愿结婚，也能相对冷静稳定地处理，这场关系也不至于走向狼狈。热播电视剧新闻女王李施嬅我正在追的剧追剧打卡TVB港剧,https://www.xiaohongshu.com/explore/657135d5000000000602acb8
2023-11-22,江西,什么？拿命玩的200条真心话大冒险来喽！什么是低成本就能玩的开心热场小游戏🤔那么一定是真心话大冒险🙋可以直接照抄的大冒险合集来啦！.只要我不尴尬，尴尬的就是别人👻玩的就是心跳🔥，玩的就是刺激🔥快快收藏拉上冤种朋友们一起来玩✔️再也不担心聚会没话题✨迅速破冰团建、年会聚会必备哦🎉.🔸把一个气球吹爆🔸说出自己手机密码🔸30秒喝完一罐啤酒🔸模仿5种动物叫🔸深情的吻墙20秒🔸清唱青藏高原最后一句🔸憋笑且不能说话10分钟🔸用你老家的方言唱一首歌🔸对着窗外喊：我好寂寞啊🔸学着超模现场走秀绕场一圈🔸模拟新闻联播的腔调介绍你自己🔸一边做搓澡的动作，一边唱洗刷刷🔸现场邀请一位异性唱情歌30秒🔸绕屋子跑一圈说：我永远不会尿床啦🔸展示自己一张曾经杀马特的发型的照片......真心话输的人要选择以上惩罚哦💭.一起做快乐的团建👻团建策划执行一条龙服务✔️需要🉑评论或私信哦合肥合肥团建合肥拓展团建策划合肥团建策划合肥团建方案合肥户外团建真心话大冒险合肥桌游,https://www.xiaohongshu.com/explore/655d5fbf000000001703775c
2023-12-06,辽宁,🍖煎牛排秘籍大揭秘！你煎对了吗？🔥👩‍🍳今天，我要教大家如何在家轻松煎一块美味的眼肉牛排🥩。首先，我们需要准备的材料有：新鲜的眼肉牛排、橄榄油、黑胡椒、盐和大蒜。步骤如下：1️⃣ 将牛排从冰箱取出，放置室温30分钟左右，使其达到最佳烹饪温度。2️⃣ 在牛排两面均匀涂抹橄榄油，然后撒上适量的黑胡椒和盐。3️⃣ 热锅凉油，放入大蒜片，小火慢慢煎至金黄色。4️⃣ 翻面，继续煎至另一面金黄色，期间可以用铲子轻轻按压，让牛排更加入味。5️⃣ 出锅前，挤上一些新鲜的柠檬汁，增加口感。🎉恭喜你，一道美味的家庭版眼肉牛排就完成啦！🎉🤔你煎对了吗？快来评论区分享你的煎牛排心得吧！👇煎牛排家庭版煎牛排美食分享煎牛排秘籍家常菜谱,https://www.xiaohongshu.com/explore/656fcc7b000000000902197a
2023-12-01,英国,"学术蝗虫也啃不动的英国茶歇昨天开会的午饭，草料沙拉是真的苦，炸鱼丸子还是咸鱼鳕鱼[再见R]就鹰嘴豆好吃。开会开到结束，听到边上英国老哥吐槽没吃饱，要去麦当劳，问另个美国老哥去不去。美国老哥：我从来不吃麦当劳，美国快餐好吃的多了去了。英国老哥：比如？美国老哥：(认真脸)Panda Express. 你知道的，美国除非去很贵的餐厅，就是各种快餐xxx,xx,xxxx。我坐他右边，我是真没绷住笑出声[笑哭R]他还看我一眼，结果他自己都没绷住[笑哭R]第二天我在做饭，舍友问我怎么对着垃圾桶笑，我还在笑这句Panda Express.[笑哭R]学术蝗虫",https://www.xiaohongshu.com/explore/6568daac000000003203903c
2023-11-27,湖南,偶遇全湖南最牛车牌收车路上偶遇EVA 0号机，谁知道是啥车型吗？,https://www.xiaohongshu.com/explore/6564012c0000000032006089
2023-11-23,江苏,币安要多久才能赚够40亿？​​​作者：SUN XIAOCHUAN(Emperor of Xinjin) 来源：X（原推特）@sun_xinjin币安要多久才能赚够40亿？算了下，40亿大概是币安在熊市里1年的收入。Coinbase Q3的财报提供了一个很好的参考样本：Q3季交易营收2.886亿刀乐，市场份额大概是5%-7%。Binance在“现货”上的市场份额大概是Coinbase的7-10倍，那么币安每个季度在“现货”上的收入看起来可能是20-28.8亿。但Coinbase的赚钱“效率”明显高于币安：CB在Q3季度能赚到千3.8的spread（2.886亿的收入，760亿交易量）。而在币安，最韭菜的普通用户的taker/maker是0.1%，对于机构用户，币安最多能提供1bp的maker rebate和2.4bp的taker。所以币安最多能赚-1bp+10bp=9bp的Spread（即机构提供maker，散户做taker。另一种机构做taker，散户做maker的情况很扯，几乎不存在）。于是可以推出，Coinbase的赚钱效率，保底是币安的4倍。综上，币安每个季度在现货上可能可以赚5-7.7亿。你再把返佣算进去，那么币安每个季度可能可以赚5个亿左右。再算合约市场，Q3季度合约市场交易量达到了行业“冰点”：总共6.1万亿，币安的市场份额是50%左右，大约3.1万亿。合约市场虽然量大，但其实并不怎么“赚钱”。比如#在币安，最普通的用户的费率是1.8bp的maker和4.5bp的taker，而最吊的做市商的maker费率是0.5bp，于是币安能赚的Spread最多是4bp。按4bp的spread来算，币安Q3能赚12亿左右，但这个数字需要再打折，比如需要算进去返佣，需要考虑到成交情况（怎么可能每笔成交都赚4bp？）。我们粗略打5折（毕竟返佣都挺多了）的话，那么币安在Q3算是可以赚6亿。现货和合约加起来，币安每个季度赚11亿左右。40亿的罚款，很像是币安在“熊市”里一年的收入（抛开什么质押，矿池等业务）。这样的话，看起来DOJ算的# “挺合理”。BTW，如果是在牛市，交易所的业务量和盈利，往往是十倍以上的增长。期货区块链超话币圈,https://www.xiaohongshu.com/explore/655ec3e6000000003202c7e7
2023-11-24,北京,我的儿科医生同学告诉我四个字：彻夜难眠这几天我的儿科同学已经累的说不出话了[石化R]我给她发消息打电话，18个小时不回复都是常态[石化R]然后告诉我动不动一天上千个号，2000-3000个号都是常有，一干就是干24个小时，从天黑到天黑[石化R]支原体，甲流，普通流感…就跟搭积木似的模块化混合出现[石化R]她们主任是最最最最最老派的中医，那个硬的性格，最不喜欢开协定出方，结果现在被这患儿人数逼得，不得已把自己常用的几张方子上传了系统，这样来一个就可以直接开，稍微加加减减就行。不然真得累死在桌子上[石化R]还有就是，这个病原体的传播速度真的很快。我直接现身说法，我是十一月初感染的，然后因为自己学医的，吃了中药两天就好了[萌萌哒R]然后我的父母依次感染。我在北京，我父母在南方，我母亲感染的前期症状还和我一模一样，明显就是感染了同一种病原体。我把我的方子原样给我母亲，一样两天就好了。[萌萌哒R]所以，各位同行，各位患者，悄悄问你们一个问题，你们觉得三年以后，大家特别是孩子的免疫力变差了吗？反正我的儿科同学告诉我，yes。中医中医健康儿科北京儿科北京接收夜间发热急诊的儿科门诊儿科医生急诊支原体感染支原体甲流我的甲流康复经历疫苗宝宝疫苗宝宝发烧父母孩子儿童发热,https://www.xiaohongshu.com/explore/655fe2d70000000032028a97
2023-11-17,广东,"急需到门双清包税 海运 后天出货32*32*22cm （6件 ）57*57*22cm82*82*22cm107*47*22160*92*37cm67*67*22cmEtg 8 Apt 64,Casablanca,Casablanca - Settat,Morocco,07001002摩洛哥有想法轻松发跨境物流跨境电商国际快递物流国际货代物流海外集运海运",https://www.xiaohongshu.com/explore/6556e2820000000033002e84
2023-12-05,广东,我又快乐了！给我抽到了三丽鸥库洛米啊！这风格的三丽鸥盲盒好像哪里见过！第一次没那么想要隐藏款啊日常拆盲盒拆盲盒我的盲盒分享三丽鸥库洛米三丽鸥三丽鸥盲盒库洛米三丽鸥sanrio盲盒在小红书解锁开盲盒的快乐新品上新,https://www.xiaohongshu.com/explore/656e8b90000000000503a28d
2023-12-07,香港,迦南N班好嗎？在讀體驗（2）上一篇談了很多迦南的優點，這篇來談缺點。非常現實，單是九龍塘迦南，N班有近450人，K1只有200多人。因為K1的選擇更多，特別是一條龍升小的學校，幾乎都沒有N班，所以K1大部分迦南學生都會在外面試各種名幼龍幼。也有另一種說法，迦南會篩選淘汰一些N班學生。因為它第一批出給本校N班學生的K1 offer只有1/3。不過完全沒必要擔憂，因為它會隔兩個月再出一批offer，收一批waiting的學生，甚至到第二年5、6月還在收插班學生，絕對不是一位難求的那種。缺點：1、N班學費貴半日制N班一年6萬3千多的學費（包含了書本和茶點費），校車每月1500-2000多，完全不比私幼便宜。K1-K3因為有政府學券，便宜很多。2、場地剛讀N班的時候，我對迦南的場地是挺滿意的，學校看起來也不小，還有戶外活動的場地。但是，去面試了別的幾家K班之後，有對比就有傷害。面試過的所有K班幼稚園，都比迦南大很多，無論是整體規模還是單看幼兒班的課室，活動室，圖書室，展覽學生作品的地方等等，迦南完敗了。3、興趣班N班的學生年齡太小，學校的興趣班還輪不是他們參加。不過K1學校有各種興趣班可以參加了，如phonics班，話劇班，朗誦班等等。但是，迦南的這些班幾乎都是在星期六，需要額外接送，而且價錢和外面的差不多，也要200-300一堂。這裏我的對比對象是同樣收到offer的崇真。它的興趣班/輔導班是星期一至五的中午12-1pm，下午4:30後，星期六也有。種類更豐富，價錢也只需要100多一堂，還減少了很多接送上的麻煩。4、考小支援以迦南的學術情況，想考直資、私小，需要家長花巨大心力去輔導和外補。不是說別的私幼就不需要，而是人家的學術基礎會更好，例如有些私幼K2就要默書，K3開始教小一的銜接課程（真的卷得飛起）。還有像學之園這類的私幼，K2-K3學校會教面試技巧。還有第5點，看置頂評論。終於寫完了，照例給個總結吧。迦南是所好幼兒園/幼稚園，小女讀得很快樂，也有進步，作為家長我也很喜歡！但是如果有更好的K班選擇，學生和家長還是會走的。希望大家能點個愛心支持一下。也希望不要被別人盜文。迦南幼兒園迦南幼稚園香港幼稚園幼稚園面試n班面試香港補習香港遛娃,https://www.xiaohongshu.com/explore/657130b3000000003a009e0c
2023-12-07,广东,冬季皮肤也要美美哒 先从认真清洁开始花都探店广州探店沉浸式护肤毛孔清洁美容护肤,https://www.xiaohongshu.com/explore/6570b177000000000901ba1f
2023-11-27,北京,能当上领导的人，身上往往都有这五种特质大多数人进入体制内的目标就是做官，当领导。但是体制内的晋升存在“天花板效应”，有的人到了一定级别就上不去了。能走上领导岗位，都是少数人，我这里说的领导至少是班子成员，不包括中层干部。能走上大领导岗位的人更是“人中龙凤”，他们往往具备下面这些特质。,https://www.xiaohongshu.com/explore/6564a5f60000000038028086
2023-12-12,北京,善于欺骗自己的人，最后把自己都骗了#情感  #认知  #人性,https://www.xiaohongshu.com/explore/65771370000000003801e085
2023-12-12,山东,给领导发信息，却经常得不到领导的回复？这种情况大概每个职场人都遇到过。在我看来，如果领导不回复，有以下几种情况:第一，你的职位太低，没法跟领导谈。很多时候，会议精神，或者上面的文件，一般都是一级一级传下来，最后由部门领导召开会议，传达给员工。如果你只是一个普通的底层员工，给比你高几级的领导发消息，这个领导怎么会相信你？你的信息可靠吗？更关键的是，你属于“越级汇报”，没有领导喜欢。如果是这种情况，就需要注意了。以后你汇报问题的时候，要先汇报给你的直属领导，让他解决。第二，你人品不好，领导不愿意回。这种情况也很常见。如果领导不认可你，觉得你工作不认真，经常上班打鱼，自然不受领导欢迎。你给领导发消息，领导肯定懒得理你。如果是这样，主体可以关注你，你属于领导的“重点关注”。这样下去，领导迟早会找借口把你辞了。从信息中也可以看出，以后领导对你的态度要端正。第三，你发的信息没营养，领导懒得回复。有些员工喜欢私下和领导开玩笑，发一些无聊的内容。领导一般都懒得回复。一是领导有时候不知道怎么回复，二是忙着追领导。这些小事自然不会放在他心里。在这种情况下，主体不会太在意。平时和领导互动，增进感情没有错，但也要理解领导“不回复”。女性女性智慧女性成长职场领导get职场新知识,https://www.xiaohongshu.com/explore/6577f8250000000007038c75
2023-12-11,北京,很理解现在不结婚不生孩子的年轻人，确实生活节奏和压力太大了，我觉得这并不是年轻人的错，而是社会发展到现在对高效率的要求压到了这一代年轻人的身上，除非出现显著提升效率的工具，否则生育率低是很难逆转的，就环比一下，除了中国哪个发达国家生育率不低？除了美国因为那种是移民国家，反而看美国本国人生育率也不高的。换个角度想，如果现在每个家庭有一个机器人保姆， 它能帮着带孩子，陪伴孩子做早教，家长和老人可以继续专注事业或者享受老年生活，那为啥不生呢？说白了不是就是没有这种工具嘛，生了自己和老人的生活质量就会大幅下降的，所以周围有朋友和同事说如果不想生孩子，我挺理解他们的，到多少也会为他们觉得有点可惜，万一以后想象中的那种效率工具要是造出来了呢？,https://www.xiaohongshu.com/explore/65768b5600000000060213d0
2023-12-08,广西,😭原来Ctrl +shift快捷键这么好用啊Excel操作技巧办公技巧办公技能CtrlexcelExcel技巧键盘知识电脑知识每天学个电脑知识零基础学电脑,https://www.xiaohongshu.com/explore/65728c48000000003403fd66
2023-12-05,上海,跟任何人相处都不紧张的三个方法要想在与人相处时减少紧张和焦虑，可以尝试以下三个技巧：👀 1. 降低期望在人际交往中，很多紧张和不安源于担心别人对自己的评价。为了减少这种压力，重要的是降低自己的期望。不需要试图给别人留下完美的印象，也不必迫使自己在所有情况下都与人相处得很好。接受自己的不完美，并放松自己。当你不再过度在意如何影响他人，你的人际交往就会变得更加自然和顺畅。📝 2. 提前准备如果你在社交场合经常感到紧张，可以提前准备一些话题和表达的思路。这样做有助于你在交谈中更加自信和流畅。逻辑清晰、言之有物的沟通方式不仅能减少你的紧张感，还能提高交流的质量。🤝 3. 把对方视为熟人在与人交流时，试着将对方视为你的老朋友，这样可以帮助你放松心态。不必过分关注对方的身份、地位或年龄，而是以一种平等和自在的方式与他们交往。当你把对方视为熟悉的人时，交流过程会更加自然和轻松。逃避不是解决社交恐惧的方法，它只会加深你的恐惧和回避行为。要记住，社交恐惧往往不是能力问题，而是思维方式问题。面对社交时的自然反应可能是逃避，但这只会加剧内心的恐惧感。因此，通过积极面对并调整思维方式，你可以逐渐克服社交焦虑，提高社交能力。社恐社恐日常克服社恐内向社恐克服紧张人际关系人际交往社交高情商社交内耗停止内耗拒绝内耗心理咨询心理疏导心理成长100件恢复能量的小事心理薯,https://www.xiaohongshu.com/explore/656ebeec00000000090205e4
2023-12-10,山西,很变态，但能养好女儿的神奇偏方育儿孩子教育新手妈妈亲子教育家庭教育,https://www.xiaohongshu.com/explore/657575bd00000000380219f6
2023-11-28,天津,女孩子要明白的社会真相1、不要随便做兼职，要做副业;兼职还是在出卖你的时间，副业才能积累生产资料，让你的时间变成福利。你会做写作，给别人投稿，这是兼职。你自己做账号，做起来了，你就拥有这个账号的所属权，用心经营，会给你带来不菲的营收。主业已经在给别人当牛做马了，副业要翻身做自己的主人。2、永远别期待，在你某一个时刻有贵人出现，手把手带你，走向人生DianFeng想要贵人出现，先成为别人的贵人。遇见贵人本质还是价值交换，你啥都不会，人家不是你爹妈，凭啥帮你。想要遇到贵人Zui好的方式，是先让自己掌握一方面独特的能力，稀缺的能力，并且超越95%的人。3、如果你想和一个人关系立马变坏，你就借Qian给他每年年底，我看朋友圈一大堆借Qian的都说，感觉借Qian的是大爷，要Qian的是孙子。确实很多时候一段关系的结束和亲戚间的隔阂就是因为从借Qian开始的。朋友间不轻易借Qian是Zui好的保鲜。4、搞Qian才能让一个人通透，娱乐、性、爱情都只会让人变得愚蠢。从赚100块，1000块，1万块开始赚。没Qian的时候别相信什么长期主义，你WeiYi的任务只有一个，那就是Zhuan。而不是读书、打球、旅游的GouPi爱好。人只有在真正挣到Qian的时候，才会体会对这个世界有更深刻的认知，才会更了解丛林法则，才能去享受高水平的躺平。5、发vx别人没有回你就不要打电话问了，不是没有看见，只是不想回复，不回复的理由只有一个，你不值得他回复，成年人的交往，价值DiYi，不是对方没看见，是你的价值不够。如果你是他WeiXin朋友圈，价值Zui高，Zui有 Qian的人，你看他会不会回。女性智慧女性成长女生必看自我提升认知思维薯队长小红书助手,https://www.xiaohongshu.com/explore/6565a54b000000003300790a
2023-12-10,浙江,打工人下班如何快速吃上饭❓宅家美食日记懒人食谱简单美食打工人日常吃饭糊弄学一人食吃什么美食日常,https://www.xiaohongshu.com/explore/657589d800000000050392f6
2023-12-11,广东,12月：外企打工人年度极爽时刻终于到Year End，全员进入圣诞和新年mood[自拍R] 去上班只会有各种Year End Party，彼此心知肚明手里已经没活了[偷笑R]外企打工人,https://www.xiaohongshu.com/explore/6576784d00000000090231bc
